X,Y,Z
-0.0706302747130394,-0.10414858162403107,-0.3603663444519043
-0.0714264065027237,-0.10493797808885574,-0.35746318101882935
-0.0722215548157692,-0.1057264655828476,-0.35456058382987976
-0.07301659882068634,-0.10651469975709915,-0.35165876150131226
-0.07381115853786469,-0.10730265825986862,-0.34875959157943726
-0.07460537552833557,-0.10809025168418884,-0.3458617031574249
-0.07539921998977661,-0.10887739062309265,-0.34296542406082153
-0.07619206607341766,-0.1096637099981308,-0.3400695323944092
-0.07698499411344528,-0.11045023798942566,-0.3371758460998535
-0.07777772098779678,-0.11123639345169067,-0.33428260684013367
-0.07857026159763336,-0.11202222108840942,-0.331391841173172
-0.07936158776283264,-0.11280712485313416,-0.32850196957588196
-0.08015307784080505,-0.11359173059463501,-0.3256140947341919
-0.08094415068626404,-0.11437616497278214,-0.32272711396217346
-0.08173522353172302,-0.11516055464744568,-0.3198409080505371
-0.08252520859241486,-0.1159440204501152,-0.31695693731307983
-0.0833151787519455,-0.11672752350568771,-0.31407424807548523
-0.09105148911476135,-0.12456879764795303,-0.3188967704772949
-0.09925902634859085,-0.13288819789886475,-0.32421746850013733
-0.10752298682928085,-0.14126524329185486,-0.3295748829841614
-0.11583977937698364,-0.14969539642333984,-0.33496636152267456
-0.12421184778213501,-0.1581820249557495,-0.34039390087127686
-0.1326407790184021,-0.16672611236572266,-0.34585830569267273
-0.14112579822540283,-0.17532731592655182,-0.3513590693473816
-0.1496710479259491,-0.1839892417192459,-0.3568987250328064
-0.15827137231826782,-0.19270731508731842,-0.36247414350509644
-0.16693122684955597,-0.20148508250713348,-0.36808836460113525
-0.17564918100833893,-0.2103225290775299,-0.37374013662338257
-0.18442724645137787,-0.2192205786705017,-0.3794305622577667
-0.19326844811439514,-0.22818264365196228,-0.3851623833179474
-0.20216846466064453,-0.23720398545265198,-0.39093199372291565
-0.21112895011901855,-0.24628712236881256,-0.39674112200737
-0.028271809220314026,-0.06773609668016434,-0.5004873871803284
-0.029088500887155533,-0.06854500621557236,-0.49750933051109314
-0.02990460768342018,-0.06935304403305054,-0.4945341646671295
-0.030720099806785583,-0.07016054540872574,-0.49156031012535095
-0.03153522312641144,-0.07096774131059647,-0.4885883927345276
-0.032349925488233566,-0.0717744529247284,-0.48561814427375793
-0.03316414728760719,-0.07258104532957077,-0.48264873027801514
-0.033978063613176346,-0.07338690757751465,-0.4796815812587738
-0.034791313111782074,-0.0741923600435257,-0.47671616077423096
-0.03560430184006691,-0.07499730587005615,-0.47375234961509705
-0.03641648590564728,-0.07580171525478363,-0.4707900881767273
-0.03722895309329033,-0.07660619169473648,-0.46782875061035156
-0.038040198385715485,-0.0774097889661789,-0.4648696482181549
-0.038851547986269,-0.07821322977542877,-0.4619129002094269
-0.03966178372502327,-0.07901553809642792,-0.458956778049469
-0.04047221317887306,-0.07981790602207184,-0.4560031592845917
-0.0412822961807251,-0.08062031120061874,-0.45304977893829346
-0.042091745883226395,-0.08142166584730148,-0.45009908080101013
-0.042900729924440384,-0.08222261816263199,-0.44714996218681335
-0.04370890185236931,-0.08302322775125504,-0.44420185685157776
-0.04451717436313629,-0.08382369577884674,-0.44125616550445557
-0.0453248955309391,-0.08462351560592651,-0.4383106231689453
-0.04613189399242401,-0.08542270958423615,-0.43536749482154846
-0.04693881422281265,-0.08622142672538757,-0.4324263632297516
-0.04774536192417145,-0.08702021837234497,-0.42948687076568604
-0.04855102300643921,-0.08781831711530685,-0.426548033952713
-0.049356572329998016,-0.08861613273620605,-0.42361074686050415
-0.050161659717559814,-0.08941343426704407,-0.42067527770996094
-0.05096649006009102,-0.09021001309156418,-0.41774195432662964
-0.05177060514688492,-0.09100665152072906,-0.4148099422454834
-0.052574072033166885,-0.09180229902267456,-0.41187912225723267
-0.0533776693046093,-0.09259812533855438,-0.408949077129364
-0.05418050289154053,-0.09339305758476257,-0.40602147579193115
-0.054983437061309814,-0.09418803453445435,-0.4030957818031311
-0.05578557401895523,-0.0949823185801506,-0.40017133951187134
-0.05658741667866707,-0.09577606618404388,-0.3972485661506653
-0.057388920336961746,-0.09656985849142075,-0.3943260610103607
-0.05818997323513031,-0.09736329317092896,-0.391406387090683
-0.05899014323949814,-0.09815549105405807,-0.3884873390197754
-0.05979020148515701,-0.09894784539937973,-0.38557013869285583
-0.06058942526578903,-0.09973981231451035,-0.3826548159122467
-0.061389174312353134,-0.10053149610757828,-0.3797403872013092
-0.06218826398253441,-0.10132268071174622,-0.3768279552459717
-0.06298643350601196,-0.10211332142353058,-0.37391650676727295
-0.06378491967916489,-0.1029038056731224,-0.3710072636604309
-0.0645824745297432,-0.10369355976581573,-0.36809876561164856
-0.0653795599937439,-0.10448282212018967,-0.36519208550453186
-0.06617680937051773,-0.10527227818965912,-0.36228612065315247
-0.06697297841310501,-0.10606091469526291,-0.3593820333480835
-0.06776882708072662,-0.10684901475906372,-0.356479674577713
-0.06856454163789749,-0.10763692110776901,-0.35357868671417236
-0.06935996562242508,-0.10842479765415192,-0.35067808628082275
-0.07015500962734222,-0.10921196639537811,-0.34778040647506714
-0.07094955444335938,-0.10999875515699387,-0.34488359093666077
-0.07174333930015564,-0.11078519374132156,-0.3419884741306305
-0.07253716886043549,-0.11157087981700897,-0.3390945494174957
-0.07333069294691086,-0.11235657334327698,-0.33620235323905945
-0.074123814702034,-0.11314211785793304,-0.3333102762699127
-0.07491627335548401,-0.11392670124769211,-0.33042070269584656
-0.07570850104093552,-0.11471114307641983,-0.32753247022628784
-0.07650019228458405,-0.11549541354179382,-0.3246459364891052
-0.07729166746139526,-0.1162792220711708,-0.3217601180076599
-0.07808279991149902,-0.11706250160932541,-0.31887534260749817
-0.07887357473373413,-0.11784566938877106,-0.31599268317222595
-0.07966348528862,-0.11862793564796448,-0.3131111264228821
-0.08676578104496002,-0.12584072351455688,-0.31724050641059875
-0.09495209902524948,-0.13415774703025818,-0.32255125045776367
-0.10319583117961884,-0.14253312349319458,-0.3278994560241699
-0.11149302124977112,-0.15096250176429749,-0.3332822322845459
-0.1198439821600914,-0.1594470590353012,-0.3386996388435364
-0.12825146317481995,-0.1679888665676117,-0.34415408968925476
-0.13671694695949554,-0.17658905684947968,-0.3496459722518921
-0.14524100720882416,-0.18524906039237976,-0.3551759719848633
-0.15381945669651031,-0.1939648985862732,-0.36074110865592957
-0.16245709359645844,-0.2027404010295868,-0.36634477972984314
-0.1711534559726715,-0.2115757018327713,-0.371986448764801
-0.179909348487854,-0.22047078609466553,-0.3776666522026062
-0.18872860074043274,-0.2294311821460724,-0.3833882212638855
-0.197605162858963,-0.2384495884180069,-0.3891468644142151
-0.20654428005218506,-0.24753129482269287,-0.39494588971138
-0.21554376184940338,-0.25667428970336914,-0.40078434348106384
-0.0245976522564888,-0.0696805790066719,-0.49943530559539795
-0.02541481703519821,-0.07048876583576202,-0.49645930528640747
-0.026231326162815094,-0.07129644602537155,-0.49348530173301697
-0.02704702317714691,-0.0721028745174408,-0.49051332473754883
-0.027862749993801117,-0.07290960848331451,-0.48754262924194336
-0.02867759019136429,-0.07371561229228973,-0.4845733642578125
-0.0294928178191185,-0.0745214968919754,-0.481606125831604
-0.030306775122880936,-0.07532653212547302,-0.4786396026611328
-0.031120702624320984,-0.07613116502761841,-0.4756763279438019
-0.031934142112731934,-0.07693567872047424,-0.472713828086853
-0.03274670988321304,-0.07773926854133606,-0.46975329518318176
-0.033559467643499374,-0.0785428062081337,-0.46679338812828064
-0.0343712642788887,-0.07934608310461044,-0.4638358950614929
-0.035182587802410126,-0.08014814555644989,-0.46087995171546936
-0.03599398583173752,-0.08095051348209381,-0.457925945520401
-0.036804378032684326,-0.081751748919487,-0.45497313141822815
-0.03761483356356621,-0.082553431391716,-0.45202121138572693
-0.03842450678348541,-0.08335418999195099,-0.44907182455062866
-0.03923404961824417,-0.0841546505689621,-0.44612404704093933
-0.040042899549007416,-0.0849543884396553,-0.44317755103111267
-0.04085111618041992,-0.08575405180454254,-0.4402332603931427
-0.041659727692604065,-0.08655312657356262,-0.43728935718536377
-0.04246694594621658,-0.0873517245054245,-0.434347540140152
-0.04327404126524925,-0.08814992755651474,-0.4314075708389282
-0.044080719351768494,-0.08894764631986618,-0.42846933007240295
-0.0448870025575161,-0.0897449254989624,-0.42553192377090454
-0.04569322243332863,-0.09054199606180191,-0.4225965142250061
-0.04649849608540535,-0.09133851528167725,-0.4196621775627136
-0.04730368033051491,-0.09213436394929886,-0.4167303740978241
-0.04810833930969238,-0.09293034672737122,-0.4137994945049286
-0.04891243577003479,-0.09372550249099731,-0.41087064146995544
-0.04971608147025108,-0.09452032297849655,-0.4079417288303375
-0.050519756972789764,-0.09531503915786743,-0.4050159156322479
-0.05132239684462547,-0.09610907733440399,-0.402090847492218
-0.052125148475170135,-0.09690269827842712,-0.39916813373565674
-0.05292756110429764,-0.09769581258296967,-0.39624640345573425
-0.053729455918073654,-0.09848904609680176,-0.3933256268501282
-0.05453057587146759,-0.09928121417760849,-0.3904070556163788
-0.05533165484666824,-0.10007312148809433,-0.3874898850917816
-0.05613228306174278,-0.10086478292942047,-0.3845745325088501
-0.056932151317596436,-0.10165604948997498,-0.3816603422164917
-0.057731743901968,-0.10244693607091904,-0.37874674797058105
-0.05853121355175972,-0.10323738306760788,-0.3758357763290405
-0.0593298077583313,-0.10402721911668777,-0.3729259967803955
-0.060128532350063324,-0.10481693595647812,-0.37001773715019226
-0.06092602759599686,-0.10560590028762817,-0.36711063981056213
-0.06172389164566994,-0.10639474540948868,-0.36420562863349915
-0.0625210627913475,-0.10718333721160889,-0.36130058765411377
-0.06331790238618851,-0.10797107964754105,-0.35839805006980896
-0.06411436200141907,-0.10875871777534485,-0.35549694299697876
-0.06491066515445709,-0.10954611748456955,-0.35259804129600525
-0.06570644676685333,-0.11033309251070023,-0.34969866275787354
-0.066501684486866,-0.11111974716186523,-0.34680211544036865
-0.06729684770107269,-0.11190587282180786,-0.34390702843666077
-0.06809105724096298,-0.11269117146730423,-0.34101301431655884
-0.06888504326343536,-0.11347659677267075,-0.3381202816963196
-0.06967893987894058,-0.11426166445016861,-0.3352293372154236
-0.07047257572412491,-0.11504624038934708,-0.33233922719955444
-0.07126548886299133,-0.11583039164543152,-0.32945096492767334
-0.07205814123153687,-0.11661412566900253,-0.32656407356262207
-0.07285007834434509,-0.11739753186702728,-0.32367879152297974
-0.07364214956760406,-0.11818051338195801,-0.3207945227622986
-0.07443398982286453,-0.11896371841430664,-0.3179112672805786
-0.07522456347942352,-0.11974561214447021,-0.3150292932987213
-0.07601519674062729,-0.12052761763334274,-0.3121497929096222
-0.0824846476316452,-0.1271098256111145,-0.3155858516693115
-0.09065135568380356,-0.1354256421327591,-0.32088759541511536
-0.09887468069791794,-0.14379900693893433,-0.3262261748313904
-0.1071508526802063,-0.15222644805908203,-0.3315991163253784
-0.11548151075839996,-0.16070929169654846,-0.33700746297836304
-0.12386932969093323,-0.16925048828125,-0.3424528241157532
-0.1323128342628479,-0.1778479665517807,-0.34793439507484436
-0.14081445336341858,-0.1865045577287674,-0.35345348715782166
-0.1493728905916214,-0.19521959125995636,-0.3590097725391388
-0.15798895061016083,-0.20399267971515656,-0.36460328102111816
-0.1666640341281891,-0.21282663941383362,-0.37023523449897766
-0.17539770901203156,-0.2217196226119995,-0.37590518593788147
-0.18419474363327026,-0.23067697882652283,-0.38161611557006836
-0.19304856657981873,-0.2396928369998932,-0.38736408948898315
-0.20196588337421417,-0.24877294898033142,-0.39315325021743774
-0.210942342877388,-0.25791358947753906,-0.3989808261394501
-0.020926378667354584,-0.07162385433912277,-0.49838533997535706
-0.021744415163993835,-0.07243122905492783,-0.4954105019569397
-0.02256104350090027,-0.07323756814002991,-0.4924377202987671
-0.02337728440761566,-0.07404366880655289,-0.48946741223335266
-0.02419310063123703,-0.07484958320856094,-0.48649802803993225
-0.025008797645568848,-0.0756550058722496,-0.48353075981140137
-0.025823920965194702,-0.0764601081609726,-0.4805642366409302
-0.026638686656951904,-0.0772644430398941,-0.4776000678539276
-0.02745284140110016,-0.07806841284036636,-0.47463753819465637
-0.028266482055187225,-0.078871950507164,-0.47167667746543884
-0.029079891741275787,-0.07967514544725418,-0.46871763467788696
-0.029892925173044205,-0.08047810941934586,-0.46575891971588135
-0.0307048000395298,-0.08127985149621964,-0.4628024697303772
-0.03151708096265793,-0.08208207786083221,-0.4598485827445984
-0.0323285311460495,-0.08288352936506271,-0.45689547061920166
-0.03313910961151123,-0.0836837962269783,-0.45394426584243774
-0.033950336277484894,-0.08448478579521179,-0.4509940445423126
-0.034760475158691406,-0.0852850154042244,-0.4480462074279785
-0.03556998074054718,-0.08608437329530716,-0.44509926438331604
-0.036379337310791016,-0.08688365668058395,-0.44215473532676697
-0.03718845546245575,-0.08768270164728165,-0.43921181559562683
-0.03799699246883392,-0.0884813517332077,-0.4362691044807434
-0.03880474343895912,-0.08927864581346512,-0.43332865834236145
-0.039612237364053726,-0.09007612615823746,-0.4303901195526123
-0.04041934013366699,-0.09087312966585159,-0.42745324969291687
-0.041226185858249664,-0.09166982769966125,-0.424517422914505
-0.04203275218605995,-0.09246636927127838,-0.42158305644989014
-0.04283872991800308,-0.09326233714818954,-0.4186507761478424
-0.04364359378814697,-0.09405723959207535,-0.4157196283340454
-0.04444875195622444,-0.09485261142253876,-0.4127905070781708
-0.04525322467088699,-0.09564696997404099,-0.40986260771751404
-0.04605808109045029,-0.09644150733947754,-0.4069359600543976
-0.046861838549375534,-0.0972350463271141,-0.40401095151901245
-0.0476645864546299,-0.09802833944559097,-0.4010877013206482
-0.048467621207237244,-0.09882122278213501,-0.39816591143608093
-0.04927016794681549,-0.09961359202861786,-0.3952459692955017
-0.0500723235309124,-0.10040590912103653,-0.39232581853866577
-0.05087442696094513,-0.10119788348674774,-0.38940951228141785
-0.05167544260621071,-0.10198909789323807,-0.3864935040473938
-0.052476443350315094,-0.10277970135211945,-0.3835791051387787
-0.053276803344488144,-0.103570356965065,-0.38066667318344116
-0.0540769062936306,-0.10436029732227325,-0.37775421142578125
-0.05487671494483948,-0.10515027493238449,-0.37484484910964966
-0.05567598342895508,-0.10593940317630768,-0.3719361424446106
-0.05647497996687889,-0.1067284494638443,-0.36902934312820435
-0.05727317929267883,-0.10751696676015854,-0.36612406373023987
-0.05807151645421982,-0.10830511152744293,-0.36322033405303955
-0.058869197964668274,-0.10909309983253479,-0.3603169620037079
-0.059666432440280914,-0.10987995564937592,-0.35741564631462097
-0.06046344339847565,-0.11066717654466629,-0.3545164167881012
-0.06125948950648308,-0.11145339906215668,-0.3516180217266083
-0.06205592304468155,-0.11223999410867691,-0.3487203121185303
-0.0628514215350151,-0.11302527040243149,-0.3458249568939209
-0.06364671140909195,-0.1138109490275383,-0.3429308831691742
-0.0644417554140091,-0.11459602415561676,-0.3400386571884155
-0.0652361810207367,-0.11538048833608627,-0.3371472656726837
-0.06603051722049713,-0.1161649152636528,-0.33425816893577576
-0.06682430952787399,-0.11694879084825516,-0.33136898279190063
-0.06761758029460907,-0.11773230135440826,-0.3284820020198822
-0.06841029226779938,-0.11851520091295242,-0.32559651136398315
-0.06920315325260162,-0.11929799616336823,-0.3227125406265259
-0.06999576091766357,-0.12008054554462433,-0.31983017921447754
-0.07078740000724792,-0.12086258828639984,-0.316947340965271
