X,Y,Z
0.07890044897794724,-0.24521556496620178,-0.2515595555305481
0.07806611061096191,-0.24599099159240723,-0.24875707924365997
0.07723235338926315,-0.24676594138145447,-0.2459563910961151
0.07639896869659424,-0.24754025042057037,-0.24315707385540009
0.07556553930044174,-0.24831458926200867,-0.24035939574241638
0.07473284006118774,-0.24908848106861115,-0.23756247758865356
0.07390013337135315,-0.24986252188682556,-0.2347659021615982
0.07306788861751556,-0.25063541531562805,-0.2319716513156891
0.07223613560199738,-0.2514083981513977,-0.2291788011789322
0.07140516489744186,-0.252180814743042,-0.2263864129781723
0.07057399302721024,-0.25295329093933105,-0.22359560430049896
0.06974296271800995,-0.25372517108917236,-0.22080495953559875
0.06891264766454697,-0.2544969618320465,-0.21801656484603882
0.06808269768953323,-0.25526824593544006,-0.21522901952266693
0.06725305318832397,-0.25603899359703064,-0.212442547082901
0.06642415374517441,-0.25680917501449585,-0.20965737104415894
0.06559482216835022,-0.2575802206993103,-0.20687255263328552
0.06476590037345886,-0.2583501636981964,-0.20408979058265686
0.06393741071224213,-0.25912022590637207,-0.20130836963653564
0.06310974806547165,-0.25988903641700745,-0.1985272318124771
0.06228207051753998,-0.26065823435783386,-0.19574815034866333
0.06145451217889786,-0.2614274322986603,-0.19296912848949432
0.060627281665802,-0.2621956765651703,-0.1901916265487671
0.059800758957862854,-0.26296404004096985,-0.18741559982299805
0.058974653482437134,-0.2637316882610321,-0.18464039266109467
0.05814840644598007,-0.26449936628341675,-0.18186677992343903
0.05732282996177673,-0.26526644825935364,-0.17909274995326996
0.0564974769949913,-0.2660335898399353,-0.17632107436656952
0.05567239224910736,-0.2668001353740692,-0.17355069518089294
0.05484742671251297,-0.26756659150123596,-0.1707814782857895
0.05402345955371857,-0.26833266019821167,-0.16801288723945618
0.05319917947053909,-0.2690983712673187,-0.16524459421634674
0.05237560719251633,-0.2698635160923004,-0.16247838735580444
0.051551803946495056,-0.27062907814979553,-0.15971331298351288
0.05072890967130661,-0.27139371633529663,-0.15694895386695862
0.049906037747859955,-0.2721582055091858,-0.1541859358549118
0.049083687365055084,-0.27292299270629883,-0.15142297744750977
0.04826163500547409,-0.2736866772174835,-0.1486620306968689
0.04743935912847519,-0.27445054054260254,-0.1459021419286728
0.04661831259727478,-0.27521371841430664,-0.1431431919336319
0.04579673707485199,-0.2759769856929779,-0.14038538932800293
0.04497605934739113,-0.2767394483089447,-0.13762721419334412
0.044155485928058624,-0.2775023579597473,-0.1348717361688614
0.043334849178791046,-0.27826470136642456,-0.13211742043495178
0.04251467436552048,-0.2790266275405884,-0.12936373054981232
0.04169557988643646,-0.27978837490081787,-0.12661081552505493
0.040875889360904694,-0.28054946660995483,-0.12385822087526321
0.04005652666091919,-0.2813108265399933,-0.12110835313796997
0.03923783078789711,-0.28207170963287354,-0.11835840344429016
0.03841958940029144,-0.2828322947025299,-0.11560966819524765
0.03760150074958801,-0.2835923433303833,-0.11286193877458572
0.03678318113088608,-0.28435268998146057,-0.11011476069688797
0.03596609830856323,-0.28511226177215576,-0.10736876726150513
0.035148605704307556,-0.285871684551239,-0.10462416708469391
0.03433167189359665,-0.28663086891174316,-0.10188117623329163
0.033515192568302155,-0.2873896658420563,-0.09913799166679382
0.03269840031862259,-0.2881484031677246,-0.09639573842287064
0.03188271448016167,-0.28890669345855713,-0.09365443885326385
0.031066402792930603,-0.2896650433540344,-0.09091534465551376
0.030250979587435722,-0.29042285680770874,-0.08817651122808456
0.02943579852581024,-0.2911803722381592,-0.0854388028383255
0.028620731085538864,-0.2919377088546753,-0.08270081877708435
0.027805805206298828,-0.2926948368549347,-0.07996533066034317
0.02699117921292782,-0.29345154762268066,-0.0772305354475975
0.02617768757045269,-0.2942080795764923,-0.07449639588594437
0.02536398358643055,-0.29496386647224426,-0.07176314294338226
0.024549974128603935,-0.2957203984260559,-0.06903068721294403
0.02373671717941761,-0.2964761555194855,-0.06629930436611176
0.022923927754163742,-0.2972313463687897,-0.0635690838098526
0.022111309692263603,-0.2979865074157715,-0.06083989143371582
0.021298691630363464,-0.29874187707901,-0.058111608028411865
0.020486460998654366,-0.29949602484703064,-0.05538339912891388
0.01967448554933071,-0.3002506494522095,-0.05265699326992035
0.018863080069422722,-0.3010048568248749,-0.049931272864341736
0.018051685765385628,-0.3017589747905731,-0.04720665514469147
0.017240384593605995,-0.30251261591911316,-0.044482871890068054
0.016429616138339043,-0.3032661974430084,-0.04175935685634613
0.01561957411468029,-0.30401861667633057,-0.03903663158416748
0.0148086529225111,-0.3047724962234497,-0.036316320300102234
0.013998953625559807,-0.3055247962474823,-0.03359568119049072
0.013189202174544334,-0.30627724528312683,-0.0308762788772583
0.012379305437207222,-0.30702951550483704,-0.02815745770931244
0.011570388451218605,-0.3077816963195801,-0.025439918041229248
0.008851667866110802,-0.31074950098991394,-0.024665281176567078
0.005784226581454277,-0.3141219913959503,-0.024238795042037964
0.002710694447159767,-0.3175010085105896,-0.02381180226802826
-0.0003695506602525711,-0.3208877444267273,-0.02338358759880066
-0.00345502607524395,-0.32427966594696045,-0.02295444905757904
-0.006546789780259132,-0.3276785910129547,-0.022524774074554443
-0.00964355282485485,-0.3310835361480713,-0.022094115614891052
-0.012747222557663918,-0.33449578285217285,-0.02166256308555603
-0.015858257189393044,-0.33791619539260864,-0.021230697631835938
-0.01897437311708927,-0.3413419723510742,-0.020797371864318848
-0.0220958199352026,-0.34477391839027405,-0.020363256335258484
0.07530945539474487,-0.2560189366340637,-0.2704257369041443
0.07852419465780258,-0.2520461976528168,-0.26283329725265503
0.08172506839036942,-0.24809084832668304,-0.2552739381790161
0.08331188559532166,-0.2460281401872635,-0.2496272325515747
0.08247685432434082,-0.24680297076702118,-0.24682754278182983
0.08164273947477341,-0.2475772202014923,-0.24403004348278046
0.08080916106700897,-0.24835072457790375,-0.24123340845108032
0.0799759030342102,-0.24912437796592712,-0.23843808472156525
0.07914290577173233,-0.24989724159240723,-0.23564374446868896
0.07831012457609177,-0.25067034363746643,-0.23284956812858582
0.07747764140367508,-0.251443088054657,-0.2300582230091095
0.07664613425731659,-0.25221481919288635,-0.2272672951221466
0.07581431418657303,-0.2529867887496948,-0.22447793185710907
0.07498360425233841,-0.2537580728530884,-0.22168946266174316
0.07415234297513962,-0.2545297145843506,-0.2189013808965683
0.07332181185483932,-0.25530022382736206,-0.21611551940441132
0.072491854429245,-0.2560710310935974,-0.21333056688308716
0.07166189700365067,-0.2568412125110626,-0.2105468213558197
0.07083214074373245,-0.257610946893692,-0.20776468515396118
0.0700029656291008,-0.25838059186935425,-0.2049819678068161
0.0691741481423378,-0.25915002822875977,-0.20220184326171875
0.06834607571363449,-0.25991880893707275,-0.1994224488735199
0.06751754134893417,-0.26068755984306335,-0.19664472341537476
0.06669014692306519,-0.2614559829235077,-0.19386747479438782
0.06586256623268127,-0.2622239589691162,-0.19109082221984863
0.0650348961353302,-0.2629919946193695,-0.18831661343574524
0.06420835852622986,-0.2637590765953064,-0.18554238975048065
0.06338205188512802,-0.2645261585712433,-0.18276993930339813
0.06255586445331573,-0.26529306173324585,-0.17999887466430664
0.06172982603311539,-0.26605939865112305,-0.17722824215888977
0.060904331505298615,-0.2668258845806122,-0.17445877194404602
0.06007908284664154,-0.2675919234752655,-0.1716909259557724
0.05925453454256058,-0.2683570683002472,-0.16892369091510773
0.058429867029190063,-0.2691226005554199,-0.16615763306617737
0.05760577321052551,-0.26988741755485535,-0.16339163482189178
0.0567815899848938,-0.2706524133682251,-0.16062839329242706
0.05595819652080536,-0.27141666412353516,-0.15786531567573547
0.055135034024715424,-0.27218097448349,-0.15510374307632446
0.05431213974952698,-0.2729443311691284,-0.15234285593032837
0.05348899960517883,-0.27370843291282654,-0.1495828777551651
0.052667438983917236,-0.2744714021682739,-0.146824449300766
0.05184537172317505,-0.2752339243888855,-0.1440667062997818
0.051023729145526886,-0.27599674463272095,-0.14131039381027222
0.050202205777168274,-0.276759535074234,-0.13855522871017456
0.04938095062971115,-0.27752137184143066,-0.13579988479614258
0.04856013134121895,-0.27828341722488403,-0.13304731249809265
0.04773978888988495,-0.2790447473526001,-0.13029475510120392
0.04691977798938751,-0.279805988073349,-0.12754341959953308
0.04609968513250351,-0.2805669903755188,-0.1247936561703682
0.04528046399354935,-0.2813277244567871,-0.12204337865114212
0.04446116089820862,-0.2820883095264435,-0.11929523944854736
0.04364223778247833,-0.2828481197357178,-0.11654813587665558
0.042823418974876404,-0.283608078956604,-0.1138022318482399
0.042005181312561035,-0.2843673825263977,-0.11105696856975555
0.04118671268224716,-0.28512701392173767,-0.10831224173307419
0.04036950320005417,-0.28588539361953735,-0.10556857287883759
0.03955162316560745,-0.2866446375846863,-0.1028270497918129
0.03873463720083237,-0.2874032258987427,-0.10008604824542999
0.03791758418083191,-0.28816133737564087,-0.09734594821929932
0.037101276218891144,-0.2889193892478943,-0.09460537135601044
0.03628503531217575,-0.2896766662597656,-0.0918673574924469
0.035468898713588715,-0.29043418169021606,-0.08913028240203857
0.03465332090854645,-0.291191428899765,-0.08639423549175262
0.033838558942079544,-0.29194748401641846,-0.08365820348262787
0.03302261605858803,-0.29270482063293457,-0.08092351257801056
0.03220780938863754,-0.2934611439704895,-0.0781898945569992
0.031393468379974365,-0.29421690106391907,-0.07545743882656097
0.030579304322600365,-0.29497259855270386,-0.07272601127624512
0.029765380546450615,-0.29572802782058716,-0.06999571621417999
0.028951402753591537,-0.29648345708847046,-0.06726527214050293
0.02813817746937275,-0.2972380518913269,-0.06453616172075272
0.02732507511973381,-0.29799264669418335,-0.061808764934539795
0.02651211991906166,-0.29874759912490845,-0.05908197909593582
0.025699259713292122,-0.2995019555091858,-0.05635629594326019
0.024887049570679665,-0.3002561926841736,-0.053630322217941284
0.024074839428067207,-0.30100977420806885,-0.05090650916099548
0.02326349727809429,-0.3017631471157074,-0.04818277060985565
0.022451860830187798,-0.3025164008140564,-0.04546106606721878
0.02164057455956936,-0.3032691776752472,-0.0427393764257431
0.020829105749726295,-0.3040224611759186,-0.04001845419406891
0.020018616691231728,-0.304774671792984,-0.03729890286922455
0.01920836605131626,-0.30552661418914795,-0.034580230712890625
0.018398107960820198,-0.3062788248062134,-0.03186243772506714
0.017588386312127113,-0.30703023076057434,-0.029145658016204834
0.015742430463433266,-0.308987557888031,-0.02748778462409973
0.012684600427746773,-0.3123551607131958,-0.02706444263458252
0.00962061993777752,-0.31572920083999634,-0.0266401469707489
0.006550246849656105,-0.3191102147102356,-0.02621549367904663
0.003474568948149681,-0.322497695684433,-0.025789767503738403
0.00039164163172245026,-0.3258921504020691,-0.02536270022392273
-0.0026962850242853165,-0.32929256558418274,-0.02493549883365631
-0.005789799615740776,-0.3326997458934784,-0.02450704574584961
-0.008890097960829735,-0.3361132740974426,-0.02407783269882202
-0.011996300891041756,-0.3395345211029053,-0.023648202419281006
-0.015109026804566383,-0.34296196699142456,-0.023216649889945984
-0.018227865919470787,-0.34639623761177063,-0.022785261273384094
-0.021352028474211693,-0.34983745217323303,-0.0223529189825058
0.07662288844585419,-0.26028895378112793,-0.2683466076850891
0.07983570545911789,-0.2563055157661438,-0.2607564330101013
0.08303329348564148,-0.25234079360961914,-0.2532021105289459
0.0862172320485115,-0.24839246273040771,-0.2456800639629364
0.0860462635755539,-0.24838680028915405,-0.24210640788078308
0.08521274477243423,-0.249159574508667,-0.2393123358488083
0.08437962085008621,-0.24993222951889038,-0.23651953041553497
0.08354611694812775,-0.25070518255233765,-0.23372827470302582
0.0827130451798439,-0.2514770030975342,-0.23093661665916443
0.08188124746084213,-0.2522485852241516,-0.22814686596393585
0.08104870468378067,-0.25302019715309143,-0.22535952925682068
0.0802174061536789,-0.2537909150123596,-0.2225719690322876
0.07938593626022339,-0.2545619308948517,-0.2197868973016739
0.07855438441038132,-0.2553325891494751,-0.21700114011764526
0.07772412896156311,-0.25610238313674927,-0.2142179310321808
0.07689410448074341,-0.2568720281124115,-0.21143507957458496
0.07606430351734161,-0.2576417922973633,-0.2086537480354309
0.07523428648710251,-0.2584106922149658,-0.2058742642402649
0.07440509647130966,-0.25917941331863403,-0.2030940055847168
0.073575958609581,-0.2599482834339142,-0.20031659305095673
0.07274702191352844,-0.2607167065143585,-0.19753995537757874
0.07191946357488632,-0.26148444414138794,-0.19476406276226044
0.07109114527702332,-0.2622518539428711,-0.19199016690254211
0.07026319950819016,-0.2630191445350647,-0.18921586871147156
0.06943587958812714,-0.2637862265110016,-0.18644402921199799
0.06860888004302979,-0.26455336809158325,-0.1836729198694229
0.06778267025947571,-0.26531916856765747,-0.18090230226516724
0.0669565200805664,-0.2660848796367645,-0.17813365161418915
0.06613002717494965,-0.26685115694999695,-0.17536555230617523
0.06530445069074631,-0.2676166296005249,-0.17259874939918518
0.0644792765378952,-0.2683817744255066,-0.16983313858509064
0.0636543482542038,-0.26914650201797485,-0.16706891357898712
0.06282953917980194,-0.2699112296104431,-0.16430556774139404
0.062004849314689636,-0.2706758975982666,-0.16154253482818604
0.06118130683898926,-0.27143925428390503,-0.1587807536125183
0.06035710871219635,-0.2722032070159912,-0.15602104365825653
0.05953390896320343,-0.2729666233062744,-0.15326166152954102
0.058711178600788116,-0.27372947335243225,-0.15050344169139862
0.05788803845643997,-0.27449214458465576,-0.1477457880973816
0.057065658271312714,-0.27525484561920166,-0.14498989284038544
0.05624353140592575,-0.2760169804096222,-0.14223505556583405
0.05542196333408356,-0.2767789363861084,-0.13948097825050354
0.054600656032562256,-0.27754026651382446,-0.1367282122373581
0.05377921462059021,-0.2783018946647644,-0.13397520780563354
0.052958808839321136,-0.2790627181529999,-0.1312243789434433
0.05213732272386551,-0.2798239290714264,-0.1284753680229187
0.05131707340478897,-0.28058430552482605,-0.12572696805000305
0.0504971519112587,-0.28134456276893616,-0.12297896295785904
0.04967726022005081,-0.28210437297821045,-0.12023165822029114
0.048858124762773514,-0.2828642725944519,-0.11748587340116501
0.048039160668849945,-0.2836233377456665,-0.11474127322435379
0.04722040146589279,-0.2843826115131378,-0.11199767887592316
0.046402134001255035,-0.2851409614086151,-0.109254851937294
0.04558318108320236,-0.2859001159667969,-0.10651250183582306
0.04476558417081833,-0.2866583466529846,-0.10377189517021179
0.04394780099391937,-0.2874162197113037,-0.10103248059749603
0.04313065856695175,-0.2881741523742676,-0.09829367697238922
