X,Y,Z
-0.06110161542892456,-0.37397417426109314,-0.21064114570617676
-0.060583315789699554,-0.3731912672519684,-0.20630279183387756
-0.060065850615501404,-0.3724101185798645,-0.20197084546089172
-0.05954916775226593,-0.37162965536117554,-0.19764702022075653
-0.05903375893831253,-0.37085193395614624,-0.1933315247297287
-0.05851884186267853,-0.3700740933418274,-0.18902239203453064
-0.0580047070980072,-0.3692976236343384,-0.184719979763031
-0.057491742074489594,-0.3685227036476135,-0.18042446672916412
-0.05697931349277496,-0.36774924397468567,-0.17613741755485535
-0.056468039751052856,-0.3669774532318115,-0.17185723781585693
-0.05595754086971283,-0.36620625853538513,-0.16758421063423157
-0.055447861552238464,-0.36543646454811096,-0.16331812739372253
-0.05493919551372528,-0.3646682798862457,-0.15905871987342834
-0.05443097651004791,-0.36390113830566406,-0.15480689704418182
-0.05392395704984665,-0.36313584446907043,-0.1505623757839203
-0.05341755598783493,-0.3623705506324768,-0.14632442593574524
-0.052912406623363495,-0.36160820722579956,-0.14209477603435516
-0.05240732431411743,-0.36084529757499695,-0.13786891102790833
-0.051903702318668365,-0.36008480191230774,-0.1336526721715927
-0.05140078812837601,-0.3593253195285797,-0.12944325804710388
-0.050898559391498566,-0.3585667610168457,-0.12524044513702393
-0.05039723217487335,-0.35780999064445496,-0.12104448676109314
-0.04989655315876007,-0.3570539653301239,-0.1168546974658966
-0.049396857619285583,-0.35629916191101074,-0.1126721203327179
-0.048898182809352875,-0.35554593801498413,-0.10849720239639282
-0.048399969935417175,-0.3547937572002411,-0.10432814061641693
-0.04790310561656952,-0.35404378175735474,-0.10016678273677826
-0.0474061444401741,-0.3532930910587311,-0.09601075947284698
-0.046911031007766724,-0.35254567861557007,-0.09186312556266785
-0.04641634225845337,-0.35179847478866577,-0.08772154897451401
-0.04592199623584747,-0.35105207562446594,-0.08358663320541382
-0.04542865604162216,-0.35030728578567505,-0.07945837080478668
-0.04493604600429535,-0.34956321120262146,-0.0753360241651535
-0.04444459080696106,-0.3488214313983917,-0.07122185826301575
-0.04395376145839691,-0.3480800688266754,-0.06711343675851822
-0.043463900685310364,-0.34734031558036804,-0.06301240622997284
-0.04297465831041336,-0.34660154581069946,-0.05891747772693634
-0.04393856227397919,-0.3475319743156433,-0.05628912150859833
-0.0465831458568573,-0.3503929376602173,-0.055350616574287415
-0.049231477081775665,-0.35325735807418823,-0.054410435259342194
-0.0518837571144104,-0.3561265468597412,-0.0534689798951149
-0.0545399934053421,-0.3590002655982971,-0.052526071667671204
-0.05720125883817673,-0.3618788421154022,-0.05158199369907379
-0.05986488610506058,-0.36476024985313416,-0.050636276602745056
-0.06253307312726974,-0.3676459789276123,-0.04968907684087753
-0.06520504504442215,-0.37053635716438293,-0.04874016344547272
-0.06788087636232376,-0.3734309673309326,-0.047790855169296265
-0.07056192308664322,-0.37633126974105835,-0.04683943837881088
-0.0732453465461731,-0.379234254360199,-0.045886412262916565
-0.07593340426683426,-0.38214144110679626,-0.04493241012096405
-0.07862550020217896,-0.3850536346435547,-0.04397708177566528
-0.08132126182317734,-0.3879697322845459,-0.043020471930503845
-0.08402246981859207,-0.39089155197143555,-0.04206171631813049
-0.08672618120908737,-0.3938162326812744,-0.041101545095443726
-0.08943435549736023,-0.3967459797859192,-0.04014047980308533
-0.09214600920677185,-0.39967918395996094,-0.03917749971151352
-0.09486227482557297,-0.402617484331131,-0.03821384906768799
-0.09758374094963074,-0.405561625957489,-0.03724806010723114
-0.10030795633792877,-0.4085082411766052,-0.036280661821365356
-0.10303708165884018,-0.4114605784416199,-0.03531242161989212
-0.10576982796192169,-0.41441673040390015,-0.03434266895055771
-0.10850626230239868,-0.41737663745880127,-0.03337092697620392
-0.11124809086322784,-0.4203423261642456,-0.03239751607179642
-0.11399275064468384,-0.4233114719390869,-0.031422778964042664
-0.11674274504184723,-0.42628633975982666,-0.03044763207435608
-0.11949673295021057,-0.42926502227783203,-0.029470190405845642
-0.12225420773029327,-0.43224814534187317,-0.028491362929344177
-0.12501731514930725,-0.43523672223091125,-0.02751068025827408
-0.12778311967849731,-0.43822869658470154,-0.02652868628501892
-0.130553737282753,-0.44122540950775146,-0.025545336306095123
-0.13332857191562653,-0.4442277252674103,-0.024560503661632538
-0.13610795140266418,-0.44723379611968994,-0.023573823273181915
-0.13889159262180328,-0.4502445459365845,-0.022585369646549225
-0.14167959988117218,-0.45326077938079834,-0.021596431732177734
-0.14447160065174103,-0.4562809467315674,-0.020605169236660004
-0.1472679227590561,-0.45930609107017517,-0.019612804055213928
-0.15006877481937408,-0.46233534812927246,-0.01861874759197235
-0.15287475287914276,-0.46537062525749207,-0.01762278378009796
-0.15568366646766663,-0.46840929985046387,-0.01662547141313553
-0.1584969013929367,-0.471452534198761,-0.015626661479473114
-0.16131530702114105,-0.4745008945465088,-0.01462610810995102
-0.16413821280002594,-0.47755494713783264,-0.013624273240566254
-0.16696543991565704,-0.4806129038333893,-0.012620829045772552
-0.1697975993156433,-0.4836764931678772,-0.011615805327892303
-0.1726340353488922,-0.48674488067626953,-0.010609239339828491
-0.17547409236431122,-0.48981690406799316,-0.00960095226764679
-0.17831958830356598,-0.49289456009864807,-0.00859127938747406
-0.18116970360279083,-0.4959779977798462,-0.00757955014705658
-0.18402324616909027,-0.4990648925304413,-0.0065664127469062805
-0.18688175082206726,-0.5021571516990662,-0.005551770329475403
-0.18974503874778748,-0.5052544474601746,-0.00453592836856842
-0.19261232018470764,-0.5083556175231934,-0.0035177990794181824
-0.19548434019088745,-0.5114625096321106,-0.002498351037502289
-0.19836169481277466,-0.5145753622055054,-0.0014769583940505981
-0.20124340057373047,-0.5176925659179688,-0.0004543513059616089
-0.2041291892528534,-0.5208136439323425,0.0005698353052139282
-0.20701982080936432,-0.523940920829773,0.0015961825847625732
-0.20991526544094086,-0.5270729064941406,0.002623647451400757
-0.2128155529499054,-0.5302096605300903,0.0036537200212478638
-0.21572020649909973,-0.5333524942398071,0.004684150218963623
-0.0652511790394783,-0.3864367604255676,-0.2487109750509262
-0.06472497433423996,-0.3856366276741028,-0.2443046122789383
-0.0641997903585434,-0.38483870029449463,-0.23990526795387268
-0.06367529928684235,-0.384041428565979,-0.2355133295059204
-0.06315185874700546,-0.38324564695358276,-0.23112927377223969
-0.06262929737567902,-0.38245171308517456,-0.22675184905529022
-0.0621076300740242,-0.3816584348678589,-0.22238251566886902
-0.06158669292926788,-0.3808669149875641,-0.21802057325839996
-0.061067044734954834,-0.3800763487815857,-0.2136661410331726
-0.060547828674316406,-0.3792877197265625,-0.2093195915222168
-0.060029514133930206,-0.3784993886947632,-0.20497825741767883
-0.05951251834630966,-0.377713680267334,-0.2006465196609497
-0.05899561941623688,-0.3769279420375824,-0.19632092118263245
-0.05848011374473572,-0.37614452838897705,-0.1920035034418106
-0.05796574056148529,-0.3753622770309448,-0.18769331276416779
-0.057451680302619934,-0.3745812177658081,-0.18338896334171295
-0.05693913251161575,-0.3738013803958893,-0.17909300327301025
-0.05642671138048172,-0.3730235993862152,-0.1748046875
-0.055915527045726776,-0.3722461462020874,-0.1705230474472046
-0.055405162274837494,-0.37147074937820435,-0.16624870896339417
-0.054895736277103424,-0.37069565057754517,-0.16197985410690308
-0.05438694357872009,-0.3699225187301636,-0.15771958231925964
-0.05387919396162033,-0.36915069818496704,-0.15346701443195343
-0.05337224155664444,-0.36837998032569885,-0.14922097325325012
-0.0528661385178566,-0.36761102080345154,-0.14498233795166016
-0.05236081779003143,-0.36684247851371765,-0.14074890315532684
-0.051856182515621185,-0.3660756051540375,-0.13652434945106506
-0.051352500915527344,-0.3653099834918976,-0.1323058158159256
-0.05084984749555588,-0.3645458221435547,-0.12809494137763977
-0.050348155200481415,-0.36378294229507446,-0.12389104813337326
-0.049846895039081573,-0.3630209267139435,-0.11969280242919922
-0.0493464395403862,-0.3622603416442871,-0.115502268075943
-0.04884682595729828,-0.36150094866752625,-0.11131872981786728
-0.04834843426942825,-0.3607434928417206,-0.10714273899793625
-0.047850556671619415,-0.35998648405075073,-0.10297273099422455
-0.04735279828310013,-0.35923001170158386,-0.09880751371383667
-0.04685674607753754,-0.35847580432891846,-0.09465190768241882
-0.046361468732357025,-0.3577232360839844,-0.09050297737121582
-0.04586707800626755,-0.3569716811180115,-0.08636036515235901
-0.04537282884120941,-0.3562203645706177,-0.0822235718369484
-0.04487985372543335,-0.35547101497650146,-0.07809381186962128
-0.044387705624103546,-0.35472309589385986,-0.07397101819515228
-0.0438961461186409,-0.353975772857666,-0.06985490024089813
-0.04340563714504242,-0.35322996973991394,-0.06574569642543793
-0.042915455996990204,-0.3524850308895111,-0.061642155051231384
-0.042426422238349915,-0.35174131393432617,-0.05754510313272476
-0.043611787259578705,-0.3529266119003296,-0.05513896048069
-0.046258166432380676,-0.355792760848999,-0.054198622703552246
-0.04890872538089752,-0.3586641252040863,-0.053257137537002563
-0.05156257003545761,-0.36153915524482727,-0.05231420695781708
-0.05422124266624451,-0.3644196093082428,-0.05136977136135101
-0.05688299983739853,-0.3673028349876404,-0.05042362958192825
-0.059548527002334595,-0.37019050121307373,-0.04947655647993088
-0.06221868097782135,-0.3730824887752533,-0.04852849245071411
-0.06489233672618866,-0.37597930431365967,-0.04757845401763916
-0.06757061183452606,-0.3788803219795227,-0.04662647098302841
-0.07025237381458282,-0.38178545236587524,-0.045673906803131104
-0.07293786108493805,-0.38469457626342773,-0.04471977800130844
-0.0756273865699768,-0.3876078128814697,-0.04376377910375595
-0.0783209353685379,-0.3905258774757385,-0.042806997895240784
-0.08101999759674072,-0.3934493362903595,-0.041848376393318176
-0.08372120559215546,-0.3963759243488312,-0.04088856279850006
-0.08642719686031342,-0.399306982755661,-0.03992721438407898
-0.0891370177268982,-0.40224260091781616,-0.0389644131064415
-0.0918516293168068,-0.4051828384399414,-0.03800027817487717
-0.09456983208656311,-0.40812787413597107,-0.037033937871456146
-0.09729187935590744,-0.4110766649246216,-0.03606680780649185
-0.10001824051141739,-0.4140298664569855,-0.035098202526569366
-0.10274830460548401,-0.41698727011680603,-0.03412800282239914
-0.10548338294029236,-0.41994988918304443,-0.03315654397010803
-0.10822257399559021,-0.42291736602783203,-0.03218330442905426
-0.11096566170454025,-0.4258889853954315,-0.031208939850330353
-0.11371271312236786,-0.4288643002510071,-0.030232802033424377
-0.11646436899900436,-0.4318453371524811,-0.029255367815494537
-0.11921954154968262,-0.43483006954193115,-0.028276458382606506
-0.12197999656200409,-0.4378204047679901,-0.027294956147670746
-0.12474410235881805,-0.4408146142959595,-0.0263139009475708
-0.1275123655796051,-0.4438130855560303,-0.025330185890197754
-0.13028466701507568,-0.44681671261787415,-0.024345122277736664
-0.13306152820587158,-0.44982463121414185,-0.023358575999736786
-0.13584327697753906,-0.45283785462379456,-0.022370032966136932
-0.13862872123718262,-0.45585545897483826,-0.021380603313446045
-0.1414184421300888,-0.4588773846626282,-0.020389467477798462
-0.14421194791793823,-0.46190357208251953,-0.01939646154642105
-0.14701001346111298,-0.464934766292572,-0.01840231567621231
-0.1498139351606369,-0.4679718017578125,-0.017406441271305084
-0.15262101590633392,-0.4710128903388977,-0.01640930026769638
-0.15543237328529358,-0.474058598279953,-0.0154104083776474
-0.15824848413467407,-0.47710856795310974,-0.014409765601158142
-0.1610688716173172,-0.48016396164894104,-0.013407930731773376
-0.16389329731464386,-0.48322364687919617,-0.012404188513755798
-0.1667233407497406,-0.4862893223762512,-0.011398956179618835
-0.16955681145191193,-0.4893590211868286,-0.010392442345619202
-0.1723950356245041,-0.4924330711364746,-0.009384170174598694
-0.17523717880249023,-0.49551230669021606,-0.008373796939849854
-0.17808547616004944,-0.49859777092933655,-0.007362082600593567
-0.1809365153312683,-0.5016862154006958,-0.006349146366119385
-0.18379248678684235,-0.5047799944877625,-0.005334451794624329
-0.18665337562561035,-0.5078790187835693,-0.004317790269851685
-0.18951812386512756,-0.5109822750091553,-0.0032997429370880127
-0.19238805770874023,-0.5140915513038635,-0.002280488610267639
-0.1952633261680603,-0.5172059535980225,-0.001258760690689087
-0.19814182817935944,-0.5203241109848022,-0.00023607909679412842
-0.20102569460868835,-0.5234478116035461,0.000788465142250061
-0.20391429960727692,-0.5265769958496094,0.001814514398574829
-0.2068062424659729,-0.5297097563743591,0.0028424710035324097
-0.2097053825855255,-0.5328499674797058,0.0038721859455108643
-0.06469499319791794,-0.3918009102344513,-0.2474004179239273
-0.06416914612054825,-0.39099636673927307,-0.24299253523349762
-0.0636439174413681,-0.39019256830215454,-0.2385915368795395
-0.06311989575624466,-0.38939064741134644,-0.23419883847236633
-0.06259658932685852,-0.38858991861343384,-0.22981217503547668
-0.062073588371276855,-0.3877897560596466,-0.22543272376060486
-0.06155242770910263,-0.3869921863079071,-0.2210630625486374
-0.061031825840473175,-0.3861962556838989,-0.21670033037662506
-0.06051216274499893,-0.3854004740715027,-0.21234385669231415
-0.05999307334423065,-0.3846067786216736,-0.2079947143793106
-0.05947508662939072,-0.38381385803222656,-0.20365338027477264
-0.05895838886499405,-0.3830232620239258,-0.1993202269077301
-0.05844184011220932,-0.3822328746318817,-0.19499391317367554
-0.05792643874883652,-0.3814442753791809,-0.19067440927028656
-0.057411856949329376,-0.3806570768356323,-0.1863618940114975
-0.05689815431833267,-0.37987080216407776,-0.18205741047859192
-0.05638563632965088,-0.3790862262248993,-0.177760049700737
-0.055873431265354156,-0.37830299139022827,-0.17346946895122528
-0.05536284297704697,-0.37752145528793335,-0.16918742656707764
-0.0548519641160965,-0.3767399191856384,-0.16490960121154785
-0.05434289574623108,-0.37596094608306885,-0.16064131259918213
-0.053834572434425354,-0.3751828670501709,-0.15638010203838348
-0.053327061235904694,-0.3744063377380371,-0.15212583541870117
-0.0528201162815094,-0.3736307621002197,-0.14787817001342773
-0.05231388658285141,-0.37285664677619934,-0.14363673329353333
-0.051808640360832214,-0.3720831871032715,-0.13940313458442688
-0.05130411684513092,-0.3713114261627197,-0.13517671823501587
-0.05080079287290573,-0.37054115533828735,-0.1309574395418167
-0.05029841512441635,-0.36977285146713257,-0.12674547731876373
-0.04979647696018219,-0.3690044581890106,-0.12253865599632263
-0.04929552972316742,-0.36823779344558716,-0.11834017932415009
-0.04879548400640488,-0.3674728572368622,-0.1141485720872879
-0.04829566925764084,-0.3667079508304596,-0.10996333509683609
-0.04779750853776932,-0.3659454882144928,-0.10578547418117523
-0.04729950428009033,-0.3651837706565857,-0.10161283612251282
-0.04680264741182327,-0.3644232749938965,-0.09744863212108612
-0.04630647599697113,-0.3636643588542938,-0.09329138696193695
-0.04581116884946823,-0.3629065454006195,-0.08914041519165039
-0.04531695693731308,-0.3621499538421631,-0.08499643206596375
-0.04482300579547882,-0.3613945245742798,-0.08085781335830688
-0.044330254197120667,-0.36064061522483826,-0.07672730088233948
-0.04383821785449982,-0.3598874807357788,-0.07260344177484512
-0.04334685206413269,-0.35913556814193726,-0.06848535686731339
-0.042856164276599884,-0.35838472843170166,-0.06437483429908752
-0.042366690933704376,-0.3576357662677765,-0.06026988476514816
-0.041877299547195435,-0.35688668489456177,-0.05617184937000275
-0.04328493773937225,-0.35832855105400085,-0.05398671329021454
