X,Y,Z
0.033929552882909775,-0.18110406398773193,-0.13691948354244232
0.032795656472444534,-0.1822357177734375,-0.13455748558044434
0.031661536544561386,-0.18336743116378784,-0.13219544291496277
0.03052789345383644,-0.18449892103672028,-0.12983375787734985
0.029393743723630905,-0.1856301724910736,-0.12747274339199066
0.028259944170713425,-0.1867614984512329,-0.12511149048805237
0.027126137167215347,-0.187892347574234,-0.12275071442127228
0.025992315262556076,-0.1890239417552948,-0.12038886547088623
0.024858754128217697,-0.19015495479106903,-0.11802826076745987
0.023724976927042007,-0.19128617644309998,-0.11566723883152008
0.022591833025217056,-0.1924172043800354,-0.11330653727054596
0.02145785465836525,-0.19354821741580963,-0.11094602942466736
0.020324092358350754,-0.19467958807945251,-0.10858466476202011
0.01919117197394371,-0.19581063091754913,-0.10622446238994598
0.01606934890151024,-0.1991451382637024,-0.10597477853298187
0.01256169006228447,-0.202907532453537,-0.10612713545560837
0.00904560461640358,-0.20667926967144012,-0.10627998411655426
0.005520273000001907,-0.21046070754528046,-0.10643328726291656
0.0019875764846801758,-0.21424970030784607,-0.10658688843250275
-0.0015529431402683258,-0.21804770827293396,-0.10674042254686356
-0.005102347582578659,-0.2218550145626068,-0.10689464956521988
-0.008660227060317993,-0.22567126154899597,-0.10704918205738068
-0.012227561324834824,-0.22949780523777008,-0.10720404982566833
-0.015802819281816483,-0.23333245515823364,-0.10735977441072464
-0.01938549429178238,-0.23717552423477173,-0.10751494020223618
-0.022977493703365326,-0.24102863669395447,-0.10767105966806412
-0.026578249409794807,-0.24489083886146545,-0.10782771557569504
-0.030188729986548424,-0.24876326322555542,-0.10798429697751999
-0.03380715847015381,-0.25264453887939453,-0.10814189910888672
-0.03743336349725723,-0.2565339505672455,-0.10829907655715942
-0.041068919003009796,-0.26043346524238586,-0.10845696181058884
-0.04471287876367569,-0.2643427848815918,-0.10861553251743317
-0.04836707562208176,-0.26826202869415283,-0.10877425968647003
-0.052029214799404144,-0.2721901834011078,-0.1089332103729248
-0.05569971725344658,-0.2761276364326477,-0.10909280180931091
-0.05937967449426651,-0.28007441759109497,-0.10925247520208359
-0.06306836754083633,-0.28403109312057495,-0.10941273719072342
-0.06676691770553589,-0.2879981994628906,-0.10957308858633041
-0.07047420740127563,-0.2919750213623047,-0.10973437130451202
-0.07418976724147797,-0.29596051573753357,-0.10989593714475632
-0.07791508734226227,-0.29995638132095337,-0.11005762219429016
-0.08164933323860168,-0.3039618730545044,-0.11021997034549713
-0.0853942483663559,-0.3079785108566284,-0.11038267612457275
-0.08914664387702942,-0.31200382113456726,-0.11054554581642151
-0.09290855377912521,-0.31603899598121643,-0.11070910841226578
-0.09667979180812836,-0.32008424401283264,-0.11087283492088318
-0.10046069324016571,-0.3241395354270935,-0.1110369861125946
-0.10425220429897308,-0.328206330537796,-0.11120191216468811
0.013531532138586044,-0.21583721041679382,-0.33815035223960876
0.014829691499471664,-0.21425014734268188,-0.3327680230140686
0.016124185174703598,-0.21266713738441467,-0.32739973068237305
0.017415355890989304,-0.21108904480934143,-0.32204580307006836
0.01870368793606758,-0.20951324701309204,-0.31670325994491577
0.019988391548395157,-0.20794224739074707,-0.31137600541114807
0.021269578486680984,-0.20637556910514832,-0.30606335401535034
0.022547636181116104,-0.20481309294700623,-0.3007643520832062
0.023822229355573654,-0.20325471460819244,-0.2954792380332947
0.02509385719895363,-0.20169979333877563,-0.29020583629608154
0.026362057775259018,-0.20014892518520355,-0.2849469780921936
0.027627062052488327,-0.19860278069972992,-0.279702365398407
0.028888743370771408,-0.19705930352210999,-0.27447015047073364
0.03014729544520378,-0.19552081823349,-0.26925212144851685
0.03140294924378395,-0.1939852386713028,-0.26404526829719543
0.03265479579567909,-0.19245460629463196,-0.2588539719581604
0.0339035801589489,-0.19092798233032227,-0.25367558002471924
0.03514905646443367,-0.18940508365631104,-0.2485106885433197
0.03639165684580803,-0.1878853738307953,-0.24335871636867523
0.037631791085004807,-0.1863696277141571,-0.23821721971035004
0.03886746987700462,-0.18485838174819946,-0.23309186100959778
0.04010099545121193,-0.18335016071796417,-0.22797782719135284
0.04133095219731331,-0.18184630572795868,-0.22287772595882416
0.042557816952466965,-0.18034614622592926,-0.21778997778892517
0.043782029300928116,-0.17884907126426697,-0.21271353960037231
0.045002926141023636,-0.17735613882541656,-0.20765089988708496
0.04622071608901024,-0.17586755752563477,-0.20260153710842133
0.04743584617972374,-0.1743815541267395,-0.19756397604942322
0.04864710196852684,-0.17290061712265015,-0.19254064559936523
0.049856316298246384,-0.1714220643043518,-0.18752652406692505
0.051062073558568954,-0.16994774341583252,-0.18252715468406677
0.05226488783955574,-0.16847708821296692,-0.1775396168231964
0.05346434935927391,-0.1670106053352356,-0.17256519198417664
0.054423313587903976,-0.16581150889396667,-0.1678672432899475
0.05328955873847008,-0.1669435203075409,-0.1655050367116928
0.05215560272336006,-0.16807442903518677,-0.16314354538917542
0.05102190002799034,-0.16920557618141174,-0.16078266501426697
0.04988814517855644,-0.1703370213508606,-0.15842173993587494
0.04875439032912254,-0.17146797478199005,-0.1560613065958023
0.0476204939186573,-0.17259949445724487,-0.15369966626167297
0.04648682847619057,-0.17373019456863403,-0.15133917331695557
0.04535316303372383,-0.17486131191253662,-0.14897897839546204
0.0442199744284153,-0.17599183320999146,-0.14661885797977448
0.04308682307600975,-0.17712271213531494,-0.1442584991455078
0.04195291921496391,-0.17825426161289215,-0.141898512840271
0.040820103138685226,-0.1793845295906067,-0.13953830301761627
0.039687152951955795,-0.18051472306251526,-0.13717883825302124
0.0385533832013607,-0.1816454529762268,-0.13481953740119934
0.0374210961163044,-0.18277576565742493,-0.13245970010757446
0.03628745302557945,-0.18390661478042603,-0.1301000863313675
0.035154592245817184,-0.18503698706626892,-0.12774085998535156
0.03402148559689522,-0.1861674040555954,-0.12538211047649384
0.03288864716887474,-0.18729743361473083,-0.12302302569150925
0.031756218522787094,-0.18842747807502747,-0.1206638365983963
0.0306229405105114,-0.189558207988739,-0.1183050125837326
0.029490511864423752,-0.1906881034374237,-0.11594616621732712
0.028358083218336105,-0.19181805849075317,-0.11358776688575745
0.027225498110055923,-0.19294799864292145,-0.11122943460941315
0.02609294280409813,-0.1940777599811554,-0.10887090861797333
0.023613791912794113,-0.1967047154903412,-0.10794800519943237
0.020119737833738327,-0.20045894384384155,-0.10810211300849915
0.01661669835448265,-0.20422348380088806,-0.10825756937265396
0.013105969876050949,-0.2079959511756897,-0.10841254889965057
0.009586479514837265,-0.21177791059017181,-0.10856835544109344
0.0060577429831027985,-0.2155698984861374,-0.10872447490692139
0.0025220848619937897,-0.21936891973018646,-0.10888072848320007
-0.00102214515209198,-0.22317704558372498,-0.10903690755367279
-0.0045747533440589905,-0.22699470818042755,-0.10919436067342758
-0.008136063814163208,-0.2308216542005539,-0.10935190320014954
-0.011707495898008347,-0.2346591204404831,-0.10951001197099686
-0.01528509333729744,-0.238503098487854,-0.10966753214597702
-0.018871625885367393,-0.2423572838306427,-0.10982610285282135
-0.02246781624853611,-0.24622154235839844,-0.10998553037643433
-0.026071647182106972,-0.2500942051410675,-0.11014509946107864
-0.029685605317354202,-0.25397729873657227,-0.11030479520559311
-0.03330724686384201,-0.2578691840171814,-0.11046503484249115
-0.03693724423646927,-0.26176953315734863,-0.11062531918287277
-0.04057640954852104,-0.2656804919242859,-0.11078643798828125
-0.044223807752132416,-0.2695994973182678,-0.11094733327627182
-0.04788131266832352,-0.27352964878082275,-0.11110919713973999
-0.05154753848910332,-0.27746933698654175,-0.11127178370952606
-0.05522165074944496,-0.28141722083091736,-0.11143391579389572
-0.05890488252043724,-0.28537529706954956,-0.11159648001194
-0.06259790062904358,-0.2893429398536682,-0.11175992339849472
-0.0662999153137207,-0.29332131147384644,-0.11192378401756287
-0.07001109421253204,-0.29730889201164246,-0.11208750307559967
-0.07373078912496567,-0.30130618810653687,-0.11225265264511108
-0.07745933532714844,-0.305312842130661,-0.11241718381643295
-0.08119753003120422,-0.3093298077583313,-0.11258266121149063
-0.08494638651609421,-0.31335756182670593,-0.11274819076061249
-0.08870230615139008,-0.31739377975463867,-0.11291413754224777
-0.0924680083990097,-0.3214404582977295,-0.11308075487613678
-0.09624357521533966,-0.32549744844436646,-0.113247811794281
-0.10002835094928741,-0.3295641541481018,-0.11341522634029388
-0.10382343828678131,-0.3336421847343445,-0.11358318477869034
0.01384236291050911,-0.2214234173297882,-0.3410976529121399
0.01514139398932457,-0.21982720494270325,-0.33570507168769836
0.016437765210866928,-0.21823476254940033,-0.330325186252594
0.01773012802004814,-0.21664714813232422,-0.3249606192111969
0.01901960000395775,-0.21506252884864807,-0.3196076452732086
0.020305421203374863,-0.21348293125629425,-0.31427061557769775
0.021588247269392014,-0.21190673112869263,-0.3089466691017151
0.022867407649755478,-0.21033591032028198,-0.3036373257637024
0.024143140763044357,-0.20876836776733398,-0.29834192991256714
0.02541610226035118,-0.2072046548128128,-0.293057918548584
0.026685502380132675,-0.20564529299736023,-0.28778910636901855
0.027951639145612717,-0.20408937335014343,-0.2825338542461395
0.02921466901898384,-0.20253780484199524,-0.277291864156723
0.030474308878183365,-0.20099036395549774,-0.27206310629844666
0.031730856746435165,-0.19944708049297333,-0.2668474316596985
0.0329841710627079,-0.19790709018707275,-0.26164510846138
0.034234244376420975,-0.1963711678981781,-0.2564567029476166
0.035481180995702744,-0.19483935832977295,-0.2512815296649933
0.03672490641474724,-0.19331154227256775,-0.24611927568912506
0.037965837866067886,-0.19178692996501923,-0.24096806347370148
0.039203230291604996,-0.1902669370174408,-0.23583254218101501
0.04043744131922722,-0.1887505054473877,-0.23070913553237915
0.041668687015771866,-0.18723782896995544,-0.2255985587835312
0.042896565049886703,-0.18572956323623657,-0.22050175070762634
0.044121887534856796,-0.18422427773475647,-0.2154158353805542
0.0453437976539135,-0.18272283673286438,-0.21034382283687592
0.04656289145350456,-0.18122512102127075,-0.20528413355350494
0.047778647392988205,-0.1797313690185547,-0.20023736357688904
0.048991572111845016,-0.1782417893409729,-0.19520363211631775
0.05020153895020485,-0.17675474286079407,-0.19018018245697021
0.05140874162316322,-0.17527207732200623,-0.1851710081100464
0.05261197313666344,-0.17379391193389893,-0.1801755130290985
0.053813155740499496,-0.17231792211532593,-0.17519035935401917
0.05501079931855202,-0.17084696888923645,-0.17021875083446503
0.05620608851313591,-0.16937828063964844,-0.1652572751045227
0.05675847455859184,-0.1686275750398636,-0.1610213816165924
0.055626001209020615,-0.16975757479667664,-0.15866230428218842
0.05449302867054939,-0.1708877980709076,-0.15630339086055756
0.05336039885878563,-0.17201802134513855,-0.15394501388072968
0.05222753807902336,-0.1731482297182083,-0.1515861302614212
0.05109469220042229,-0.1742781698703766,-0.1492278277873993
0.04996241256594658,-0.1754080057144165,-0.1468697041273117
0.048830050975084305,-0.17653796076774597,-0.144511878490448
0.04769793525338173,-0.17766746878623962,-0.14215382933616638
0.04656536504626274,-0.17879709601402283,-0.13979566097259521
0.04543306306004524,-0.17992714047431946,-0.13743817806243896
0.04430074617266655,-0.1810564547777176,-0.13508063554763794
0.04316883906722069,-0.1821858435869217,-0.13272343575954437
0.04203663393855095,-0.183315247297287,-0.13036683201789856
0.04090457782149315,-0.1844446361064911,-0.12800846993923187
0.03977266326546669,-0.1855742633342743,-0.12565192580223083
0.03864077851176262,-0.1867033839225769,-0.12329530715942383
0.03750957176089287,-0.18783244490623474,-0.12093812227249146
0.036377426236867905,-0.18896158039569855,-0.11858154833316803
0.03524572774767876,-0.19009070098400116,-0.11622432619333267
0.034114059060811996,-0.19121962785720825,-0.11386813223361969
0.03298218175768852,-0.19234880805015564,-0.1115119606256485
0.031141679733991623,-0.19426797330379486,-0.10991594940423965
0.027660410851240158,-0.198015496134758,-0.11007221043109894
0.024169694632291794,-0.20177283883094788,-0.11022931337356567
0.020671922713518143,-0.20553795993328094,-0.11038666218519211
0.017165448516607285,-0.2093128263950348,-0.1105448454618454
0.013651672750711441,-0.21309565007686615,-0.11070296913385391
0.010128714144229889,-0.21688789129257202,-0.11086159199476242
0.0065969377756118774,-0.22068944573402405,-0.1110202744603157
0.0030577294528484344,-0.22449921071529388,-0.11117950826883316
-0.000490039587020874,-0.22831851243972778,-0.11133940517902374
-0.004046313464641571,-0.23214687407016754,-0.1114993542432785
-0.0076109133660793304,-0.23598401248455048,-0.11165988445281982
-0.01118532195687294,-0.23983129858970642,-0.11182055622339249
-0.01476697251200676,-0.24368725717067719,-0.11198190599679947
-0.018357083201408386,-0.24755173921585083,-0.11214325577020645
-0.021955817937850952,-0.2514260709285736,-0.11230523139238358
-0.025563906878232956,-0.2553095817565918,-0.1124676764011383
-0.029181167483329773,-0.25920358300209045,-0.11263051629066467
-0.03280613198876381,-0.26310575008392334,-0.11279350519180298
-0.03643941134214401,-0.26701682806015015,-0.11295671761035919
-0.04008232802152634,-0.2709382474422455,-0.113120898604393
-0.043733999133110046,-0.274868905544281,-0.11328525841236115
-0.04739515110850334,-0.2788103520870209,-0.11345002055168152
-0.051064278930425644,-0.282760351896286,-0.1136152520775795
-0.05474284291267395,-0.2867199182510376,-0.113780677318573
-0.05842974781990051,-0.2906886041164398,-0.11394652724266052
-0.06212586909532547,-0.29466721415519714,-0.11411293596029282
-0.06583228707313538,-0.29865697026252747,-0.11427968740463257
-0.06954661011695862,-0.30265551805496216,-0.11444691568613052
-0.07326968014240265,-0.3066629469394684,-0.11461403965950012
-0.07700301706790924,-0.3106817901134491,-0.11478205770254135
-0.08074483275413513,-0.31470996141433716,-0.11495067179203033
-0.08449687063694,-0.31874918937683105,-0.11511977016925812
-0.0882568508386612,-0.3227967321872711,-0.11528870463371277
-0.09202627092599869,-0.3268544673919678,-0.11545822024345398
-0.09580635279417038,-0.3309234082698822,-0.11562854051589966
-0.09959501028060913,-0.33500170707702637,-0.11579940468072891
-0.10339313745498657,-0.33909016847610474,-0.11596973985433578
0.014154143631458282,-0.22702348232269287,-0.3440524637699127
0.015454616397619247,-0.22541838884353638,-0.3386489152908325
0.016751911491155624,-0.22381651401519775,-0.33325883746147156
0.018045250326395035,-0.22221997380256653,-0.3278834819793701
0.019336197525262833,-0.22062644362449646,-0.3225201964378357
0.02062332257628441,-0.219038188457489,-0.3171723484992981
0.021907228976488113,-0.21745294332504272,-0.31183844804763794
0.02318759635090828,-0.21587282419204712,-0.3065184950828552
0.024464990943670273,-0.21429598331451416,-0.3012118935585022
0.025739271193742752,-0.21272334456443787,-0.29591768980026245
